pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z,pt8_X,pt8_Y,pt8_Z
NaN,NaN,NaN,NaN,NaN,NaN,-0.11354,0.42943,0.2463,-0.145898,0.398597,0.243366,-0.133244,0.418658,0.212294,-0.138718,0.445205,0.175176,-0.132767,0.426603,0.163964,-0.13035,0.403504,0.186696
NaN,NaN,NaN,NaN,NaN,NaN,-0.118427,0.439951,0.245318,-0.145215,0.416943,0.24213,-0.130531,0.423692,0.216935,-0.134251,0.454762,0.182811,-0.127277,0.433336,0.168764,-0.12632,0.402257,0.189666
NaN,NaN,NaN,NaN,NaN,NaN,-0.123577,0.426093,0.247122,-0.146656,0.421531,0.248324,-0.128309,0.425236,0.219001,-0.129516,0.460911,0.189564,-0.121692,0.437945,0.173757,-0.123242,0.408348,0.194853
NaN,NaN,NaN,NaN,NaN,NaN,-0.127284,0.42696,0.247251,-0.151025,0.411782,0.250784,-0.127065,0.436779,0.22467,-0.127239,0.454306,0.19674,-0.116747,0.440445,0.179693,-0.120423,0.40808,0.20188
NaN,NaN,NaN,NaN,NaN,NaN,-0.131357,0.422384,0.248124,-0.15502,0.401889,0.251913,-0.125831,0.458318,0.226808,-0.123547,0.456412,0.200895,-0.112888,0.435371,0.187328,-0.117309,0.41059,0.205274
NaN,NaN,NaN,NaN,NaN,NaN,-0.135582,0.42715,0.248582,-0.158981,0.41208,0.250687,-0.124443,0.438621,0.231378,-0.120127,0.452556,0.209241,-0.108873,0.435111,0.192979,-0.115651,0.408852,0.211143
NaN,NaN,NaN,NaN,NaN,NaN,-0.139383,0.427733,0.248971,-0.164171,0.411207,0.251687,-0.124814,0.426154,0.236201,-0.117774,0.44923,0.215291,-0.105009,0.433541,0.199211,-0.112702,0.405315,0.21987
NaN,NaN,NaN,NaN,NaN,NaN,-0.143045,0.43244,0.249801,-0.169024,0.417625,0.251564,-0.125728,0.423962,0.238926,-0.112725,0.4555,0.219311,-0.101727,0.434268,0.20638,-0.109352,0.428129,0.221261
NaN,NaN,NaN,NaN,NaN,NaN,-0.150982,0.413944,0.25203,-0.170709,0.420936,0.250929,-0.127899,0.416549,0.244399,-0.109902,0.4503,0.224012,-0.099873,0.439532,0.212409,-0.108409,0.43273,0.226301
NaN,NaN,NaN,NaN,NaN,NaN,-0.153052,0.426415,0.251249,-0.177012,0.407428,0.252539,-0.130069,0.407422,0.246955,-0.110018,0.44248,0.229801,-0.098184,0.425535,0.219704,-0.106941,0.434058,0.231776
NaN,NaN,NaN,NaN,NaN,NaN,-0.15829,0.420081,0.251996,-0.180413,0.40523,0.252993,-0.134059,0.405527,0.249071,-0.109685,0.432748,0.237106,-0.099152,0.420823,0.225738,-0.107518,0.437177,0.235861
NaN,NaN,NaN,NaN,NaN,NaN,-0.163538,0.414008,0.251804,-0.183741,0.419102,0.250895,-0.142063,0.409082,0.250407,-0.109852,0.445279,0.240956,-0.100799,0.42129,0.231168,-0.107768,0.441798,0.240145
NaN,NaN,NaN,NaN,NaN,NaN,-0.166189,0.418709,0.251172,-0.187126,0.429857,0.248785,-0.15422,0.390991,0.253122,-0.11171,0.442599,0.24617,-0.106085,0.413908,0.236557,-0.111372,0.444175,0.244996
NaN,NaN,NaN,NaN,NaN,NaN,-0.172413,0.404694,0.250208,-0.192195,0.417797,0.248759,-0.155499,0.401019,0.250818,-0.117176,0.431164,0.25211,-0.113507,0.407092,0.239683,-0.115802,0.43726,0.24976
NaN,NaN,NaN,NaN,NaN,NaN,-0.177383,0.400231,0.250708,-0.195452,0.428039,0.246877,-0.159141,0.413137,0.248688,-0.121594,0.422898,0.254613,-0.118605,0.415067,0.241331,-0.120539,0.423783,0.253806
NaN,NaN,NaN,NaN,NaN,NaN,-0.184628,0.383778,0.252794,-0.199022,0.429218,0.245452,-0.167399,0.394875,0.249733,-0.126134,0.42162,0.256175,-0.123207,0.404208,0.243902,-0.124578,0.426421,0.257107
NaN,NaN,NaN,NaN,NaN,NaN,-0.188846,0.379163,0.254479,-0.201989,0.4346,0.244171,-0.173429,0.397286,0.248789,-0.132166,0.42453,0.2551,-0.128175,0.408875,0.246711,-0.130515,0.429597,0.256075
NaN,NaN,NaN,NaN,NaN,NaN,-0.186704,0.402508,0.24879,-0.209999,0.423207,0.244993,-0.176839,0.420827,0.241967,-0.138334,0.425106,0.254193,-0.131884,0.418405,0.246673,-0.135601,0.434269,0.253456
