pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z,pt8_X,pt8_Y,pt8_Z
NaN,NaN,NaN,NaN,NaN,NaN,-0.255187,0.215207,0.168628,-0.272395,0.274172,0.161287,-0.238055,0.281574,0.149693,-0.174806,0.285953,0.167,-0.176078,0.269048,0.152174,-0.203874,0.227537,0.171595
NaN,NaN,NaN,NaN,NaN,NaN,-0.25995,0.215016,0.16752,-0.277648,0.259925,0.162529,-0.242486,0.277647,0.147596,-0.178961,0.275154,0.167122,-0.181204,0.26029,0.153948,-0.206178,0.2371,0.170686
NaN,NaN,NaN,NaN,NaN,NaN,-0.260346,0.234705,0.164163,-0.276344,0.277308,0.161145,-0.251986,0.238587,0.151188,-0.184893,0.265924,0.167137,-0.185665,0.262005,0.153598,-0.211807,0.228018,0.171342
NaN,NaN,NaN,NaN,NaN,NaN,-0.263711,0.232999,0.163961,-0.29344,0.230395,0.167516,-0.254256,0.256412,0.146979,-0.190695,0.266469,0.16562,-0.192512,0.255582,0.153829,-0.216555,0.221451,0.172521
NaN,NaN,NaN,NaN,NaN,NaN,-0.267275,0.224862,0.16307,-0.298158,0.222216,0.16911,-0.260461,0.257118,0.144423,-0.197516,0.260694,0.164777,-0.199369,0.243155,0.15464,-0.220773,0.216731,0.172203
NaN,NaN,NaN,NaN,NaN,NaN,-0.271465,0.220207,0.16286,-0.306556,0.203406,0.17093,-0.265123,0.260895,0.142048,-0.206075,0.250766,0.16331,-0.206138,0.238055,0.153775,-0.231123,0.183479,0.173852
NaN,NaN,NaN,NaN,NaN,NaN,-0.278139,0.209054,0.163629,-0.307597,0.217054,0.170195,-0.271945,0.247225,0.140614,-0.213033,0.24843,0.160533,-0.210325,0.245333,0.150533,-0.233265,0.198701,0.168953
NaN,NaN,NaN,NaN,NaN,NaN,-0.281733,0.21836,0.161166,-0.312665,0.21732,0.169944,-0.276978,0.242496,0.137293,-0.219594,0.251487,0.156438,-0.218363,0.228549,0.150455,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.282785,0.228645,0.159724,-0.314989,0.226725,0.169222,-0.279047,0.262555,0.131725,-0.227699,0.24283,0.155741,-0.225201,0.228347,0.14765,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.283254,0.249939,0.155847,-0.311741,0.253865,0.164764,-0.286126,0.262181,0.128755,-0.234637,0.242427,0.152712,-0.23254,0.224222,0.145165,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.288774,0.239809,0.156798,-0.317759,0.242849,0.164171,-0.289593,0.271015,0.124806,-0.242459,0.237786,0.149392,-0.239157,0.227465,0.1415,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.290044,0.253287,0.153937,-0.322709,0.237793,0.164748,-0.296195,0.274641,0.122774,-0.249357,0.237257,0.145838,-0.246391,0.228584,0.13828,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.295607,0.240841,0.155018,-0.330785,0.219918,0.16758,NaN,NaN,NaN,-0.256268,0.236756,0.141611,-0.252938,0.23499,0.133101,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.298779,0.24383,0.155079,-0.32698,0.233614,0.165824,NaN,NaN,NaN,-0.259846,0.249268,0.135667,-0.259691,0.241818,0.12796,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.304127,0.237309,0.155665,-0.327173,0.248194,0.163387,NaN,NaN,NaN,-0.265912,0.252338,0.130911,-0.26559,0.247884,0.122956,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.303706,0.254975,0.153391,-0.325022,0.258592,0.162894,NaN,NaN,NaN,-0.271829,0.256058,0.126166,-0.27141,0.255371,0.118002,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.312888,0.222027,0.158019,-0.335393,0.224806,0.169159,NaN,NaN,NaN,-0.280093,0.254834,0.121128,-0.277576,0.260838,0.113473,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.315304,0.228397,0.156911,-0.346011,0.208155,0.170335,NaN,NaN,NaN,-0.285276,0.26194,0.116226,-0.283594,0.267036,0.109183,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.31808,0.232497,0.155852,-0.347423,0.215997,0.168076,NaN,NaN,NaN,-0.292974,0.26149,0.113003,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.320432,0.236355,0.154917,-0.35707,0.202223,0.168389,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.325556,0.229332,0.15589,-0.366377,0.187004,0.169132,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.327541,0.233427,0.155272,-0.366351,0.199173,0.16661,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.330322,0.235578,0.154636,-0.367079,0.210382,0.165091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.332724,0.240344,0.153821,-0.360789,0.238779,0.160428,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.334493,0.243079,0.153715,-0.361552,0.249356,0.15808,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.342156,0.222446,0.156483,-0.364929,0.252661,0.158092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.341225,0.241624,0.153015,-0.361156,0.268431,0.156401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.344346,0.242392,0.152611,-0.364255,0.268725,0.15766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.350657,0.232531,0.154047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.35154,0.243003,0.152919,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.351972,0.252714,0.151426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.356766,0.246193,0.152485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.360497,0.246381,0.152163,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.366738,0.241257,0.152125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.370466,0.240119,0.151981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.3738,0.240055,0.152666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.376662,0.240348,0.152826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
