pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z,pt8_X,pt8_Y,pt8_Z
NaN,NaN,NaN,NaN,NaN,NaN,-0.059924,-0.420932,-0.046608,-0.086945,-0.437612,-0.042381,-0.085493,-0.445250,-0.009850,-0.046421,-0.436467,-0.011471,-0.043035,-0.429176,-0.008570,-0.050497,-0.443226,-0.016899
NaN,NaN,NaN,NaN,NaN,NaN,-0.064314,-0.415166,-0.049008,-0.091697,-0.440285,-0.041138,-0.092481,-0.435944,-0.009459,-0.053510,-0.436241,-0.008733,-0.050345,-0.424047,-0.006381,-0.056710,-0.444024,-0.014060
NaN,NaN,NaN,NaN,NaN,NaN,-0.068584,-0.412673,-0.049246,-0.094612,-0.447172,-0.038731,-0.098771,-0.439039,-0.007715,-0.060707,-0.437620,-0.005866,-0.056610,-0.425756,-0.004308,-0.064897,-0.449190,-0.010366
NaN,NaN,NaN,NaN,NaN,NaN,-0.071757,-0.418265,-0.049308,-0.098963,-0.452825,-0.037829,-0.106447,-0.434639,-0.006079,-0.068917,-0.432599,-0.003283,-0.064349,-0.430300,-0.002280,-0.072106,-0.444847,-0.007037
NaN,NaN,NaN,NaN,NaN,NaN,-0.075287,-0.425999,-0.048552,-0.102362,-0.452173,-0.036904,-0.113846,-0.434971,-0.005646,-0.077080,-0.432262,-0.000216,-0.072900,-0.430247,0.001951,-0.079795,-0.448114,-0.004318
NaN,NaN,NaN,NaN,NaN,NaN,-0.078239,-0.413255,-0.049988,-0.108324,-0.442932,-0.033937,-0.119989,-0.444641,-0.004258,-0.085215,-0.436622,0.005123,-0.082495,-0.426411,0.005251,-0.087156,-0.443638,-0.001308
NaN,NaN,NaN,NaN,NaN,NaN,-0.081039,-0.405661,-0.050790,-0.110991,-0.438820,-0.033486,-0.127671,-0.443696,-0.003872,-0.094627,-0.429088,0.009078,-0.091610,-0.432495,0.007337,-0.094951,-0.442994,0.002393
NaN,NaN,NaN,NaN,NaN,NaN,-0.085054,-0.404957,-0.050334,-0.117541,-0.432709,-0.029364,-0.134815,-0.447583,-0.003175,-0.105368,-0.425812,0.011267,-0.101696,-0.436511,0.012025,-0.104518,-0.438438,0.005216
NaN,NaN,NaN,NaN,NaN,NaN,-0.088794,-0.407669,-0.049467,-0.119020,-0.447360,-0.026107,-0.144412,-0.437611,-0.002447,-0.112408,-0.439777,0.014282,-0.111960,-0.434604,0.014771,-0.113546,-0.442882,0.009188
NaN,NaN,NaN,NaN,NaN,NaN,-0.090795,-0.400299,-0.051917,-0.124374,-0.445760,-0.023846,-0.149883,-0.444290,-0.004162,-0.123420,-0.439115,0.016548,-0.123176,-0.432521,0.018044,-0.122588,-0.437946,0.011044
NaN,NaN,NaN,NaN,NaN,NaN,-0.091802,-0.405768,-0.051982,-0.127281,-0.452870,-0.021034,-0.156929,-0.441818,-0.004626,-0.134570,-0.431329,0.018634,-0.136309,-0.428406,0.023385,-0.131680,-0.440591,0.012986
NaN,NaN,NaN,NaN,NaN,NaN,-0.095395,-0.403135,-0.052039,-0.132455,-0.443412,-0.021613,-0.164336,-0.430772,-0.006175,-0.142646,-0.436555,0.019295,-0.145607,-0.432224,0.022363,-0.139033,-0.440667,0.013015
NaN,NaN,NaN,NaN,NaN,NaN,-0.098935,-0.397007,-0.052231,-0.137543,-0.440163,-0.020419,-0.167521,-0.439076,-0.006463,-0.153861,-0.426841,0.021090,-0.156327,-0.424628,0.022803,-0.149321,-0.432563,0.014281
NaN,NaN,NaN,NaN,NaN,NaN,-0.102713,-0.405284,-0.051706,-0.141848,-0.447955,-0.018946,-0.171284,-0.440427,-0.008184,-0.162401,-0.420147,0.020414,-0.165366,-0.421468,0.023210,-0.156435,-0.435069,0.015199
NaN,NaN,NaN,NaN,NaN,NaN,-0.106267,-0.406745,-0.051268,-0.145267,-0.439404,-0.018263,-0.176103,-0.433843,-0.008652,-0.171283,-0.418262,0.020718,-0.171905,-0.414602,0.021834,-0.164843,-0.424565,0.016673
NaN,NaN,NaN,NaN,NaN,NaN,-0.109723,-0.406770,-0.051233,-0.148522,-0.443734,-0.017600,-0.178908,-0.445054,-0.007755,-0.176106,-0.424192,0.021108,-0.182905,-0.393505,0.020552,-0.170213,-0.428494,0.017629
NaN,NaN,NaN,NaN,NaN,NaN,-0.113301,-0.416735,-0.050130,-0.151098,-0.452628,-0.016684,-0.184396,-0.430833,-0.007275,-0.184228,-0.421984,0.021606,-0.189170,-0.394502,0.023415,-0.180412,-0.413715,0.018493
NaN,NaN,NaN,NaN,NaN,NaN,-0.118945,-0.424592,-0.048008,-0.154996,-0.440438,-0.018526,-0.184623,-0.437291,-0.005074,-0.189932,-0.420070,0.024416,-0.195105,-0.395121,0.028038,-0.185372,-0.416733,0.020139
NaN,NaN,NaN,NaN,NaN,NaN,-0.123541,-0.403592,-0.049881,-0.157613,-0.446551,-0.018002,-0.184915,-0.440009,-0.003839,-0.199917,-0.404025,0.028964,-0.199281,-0.396900,0.033637,-0.188221,-0.409807,0.022598
NaN,NaN,NaN,NaN,NaN,NaN,-0.123861,-0.412451,-0.050223,-0.160367,-0.444565,-0.019485,-0.186888,-0.426161,-0.001646,-0.202959,-0.403266,0.035004,-0.205926,-0.401488,0.039055,-0.188603,-0.399922,0.024144
NaN,NaN,NaN,NaN,NaN,NaN,-0.125197,-0.429829,-0.047662,-0.162225,-0.445218,-0.018860,-0.189304,-0.418050,0.000516,NaN,NaN,NaN,NaN,NaN,NaN,-0.184675,-0.407407,0.025988
NaN,NaN,NaN,NaN,NaN,NaN,-0.129204,-0.425900,-0.047248,-0.164838,-0.446159,-0.019585,-0.186276,-0.424004,0.003528,NaN,NaN,NaN,NaN,NaN,NaN,-0.184670,-0.401145,0.024802
NaN,NaN,NaN,NaN,NaN,NaN,-0.133693,-0.420488,-0.047773,-0.166460,-0.440172,-0.022336,-0.186344,-0.411424,0.005470,NaN,NaN,NaN,NaN,NaN,NaN,-0.189727,-0.389013,0.023968
NaN,NaN,NaN,NaN,NaN,NaN,-0.138488,-0.408041,-0.049617,-0.168743,-0.435976,-0.025000,-0.181261,-0.417475,0.005739,NaN,NaN,NaN,-0.201406,-0.403860,0.049149,-0.189032,-0.398661,0.025528
NaN,NaN,NaN,NaN,NaN,NaN,-0.142436,-0.400314,-0.051433,-0.172644,-0.422101,-0.029556,-0.178649,-0.421169,0.002783,NaN,NaN,NaN,-0.196516,-0.405219,0.050486,-0.189316,-0.392713,0.026469
NaN,NaN,NaN,NaN,NaN,NaN,-0.143515,-0.404275,-0.051865,-0.172033,-0.429150,-0.029433,-0.177017,-0.417185,0.001222,-0.191349,-0.439392,0.045357,-0.194163,-0.400719,0.052815,-0.185971,-0.390784,0.027589
NaN,NaN,NaN,NaN,NaN,NaN,-0.143670,-0.420172,-0.050250,-0.172480,-0.432866,-0.028150,-0.172712,-0.430095,-0.001056,-0.186850,-0.436334,0.043775,-0.182497,-0.426336,0.051245,-0.183049,-0.387509,0.029431
NaN,NaN,NaN,NaN,NaN,NaN,-0.147746,-0.418044,-0.050462,-0.176313,-0.419639,-0.033158,-0.171640,-0.429584,-0.005304,-0.181673,-0.441684,0.040047,-0.176633,-0.427462,0.048974,-0.171447,-0.404045,0.026513
NaN,NaN,NaN,NaN,NaN,NaN,-0.153298,-0.403905,-0.052525,-0.178662,-0.420340,-0.034126,-0.171787,-0.429137,-0.009942,-0.176507,-0.449799,0.034892,-0.171045,-0.429078,0.046994,-0.165730,-0.413718,0.024348
NaN,NaN,NaN,NaN,NaN,NaN,-0.156797,-0.406912,-0.053671,-0.181072,-0.425590,-0.037193,-0.169802,-0.440042,-0.013613,-0.172286,-0.452113,0.030594,-0.165489,-0.430766,0.042798,-0.162508,-0.415858,0.020905
NaN,NaN,NaN,NaN,NaN,NaN,-0.157180,-0.414203,-0.053939,-0.183585,-0.424589,-0.040133,-0.168811,-0.444344,-0.021071,-0.166767,-0.462158,0.026639,-0.160159,-0.434476,0.036657,-0.157263,-0.425869,0.017608
NaN,NaN,NaN,NaN,NaN,NaN,-0.161944,-0.408792,-0.054288,-0.187120,-0.432690,-0.042262,-0.171736,-0.437136,-0.024719,-0.162782,-0.458131,0.020498,-0.154934,-0.436599,0.033866,-0.154961,-0.423886,0.014765
NaN,NaN,NaN,NaN,NaN,NaN,-0.166133,-0.406672,-0.054508,-0.190850,-0.430704,-0.043669,-0.174838,-0.433142,-0.028188,-0.158435,-0.462487,0.014361,-0.151418,-0.436136,0.026915,-0.152347,-0.428387,0.007874
NaN,NaN,NaN,NaN,NaN,NaN,-0.169873,-0.412741,-0.054161,-0.198035,-0.423067,-0.046194,-0.174462,-0.446592,-0.033549,-0.155382,-0.458285,0.007330,-0.145076,-0.444696,0.020043,-0.151037,-0.419127,0.002822
NaN,NaN,NaN,NaN,NaN,NaN,-0.172189,-0.421512,-0.052725,-0.204306,-0.411016,-0.048402,-0.170483,-0.470659,-0.033515,-0.150906,-0.470866,-0.000604,-0.142094,-0.438611,0.015061,-0.147244,-0.422030,-0.002416
NaN,NaN,NaN,NaN,NaN,NaN,-0.177088,-0.419873,-0.053094,NaN,NaN,NaN,-0.173116,-0.462148,-0.035178,-0.148297,-0.465396,-0.005767,-0.137809,-0.443646,0.005328,-0.147344,-0.421890,-0.010450
NaN,NaN,NaN,NaN,NaN,NaN,-0.180698,-0.419460,-0.052932,NaN,NaN,NaN,-0.171833,-0.472525,-0.035053,-0.144304,-0.463153,-0.010487,-0.135343,-0.438250,-0.001438,-0.141121,-0.446801,-0.010434
NaN,NaN,NaN,NaN,NaN,NaN,-0.184848,-0.417541,-0.053252,NaN,NaN,NaN,-0.175115,-0.469042,-0.035910,-0.142774,-0.455740,-0.018596,-0.133282,-0.438412,-0.006370,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.188823,-0.416191,-0.053599,NaN,NaN,NaN,-0.183091,-0.441428,-0.040700,-0.141460,-0.454211,-0.022237,-0.133420,-0.429005,-0.012272,-0.140362,-0.455021,-0.023949
NaN,NaN,NaN,NaN,NaN,NaN,-0.192531,-0.409583,-0.056472,NaN,NaN,NaN,-0.183224,-0.448072,-0.041841,-0.143104,-0.442094,-0.030562,-0.136030,-0.421903,-0.018353,-0.142821,-0.453754,-0.029254
NaN,NaN,NaN,NaN,NaN,NaN,-0.195207,-0.410756,-0.055916,NaN,NaN,NaN,-0.186881,-0.452874,-0.041795,-0.144857,-0.444594,-0.036248,-0.138398,-0.425437,-0.022517,-0.143797,-0.459856,-0.034895
NaN,NaN,NaN,NaN,NaN,NaN,-0.197881,-0.411936,-0.056077,NaN,NaN,NaN,-0.195882,-0.431076,-0.043610,-0.145632,-0.452045,-0.039850,-0.142431,-0.424696,-0.025812,-0.147983,-0.446491,-0.038112
NaN,NaN,NaN,NaN,NaN,NaN,-0.202384,-0.398518,-0.058051,NaN,NaN,NaN,NaN,NaN,NaN,-0.152821,-0.432120,-0.045670,-0.146787,-0.424320,-0.029177,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.203049,-0.412247,-0.055757,NaN,NaN,NaN,NaN,NaN,NaN,-0.156937,-0.427937,-0.048975,-0.151670,-0.419476,-0.033126,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.212786,-0.387497,-0.059518,NaN,NaN,NaN,NaN,NaN,NaN,-0.157360,-0.441960,-0.049387,-0.156439,-0.408212,-0.036827,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.164423,-0.441787,-0.049822,-0.160923,-0.417345,-0.040442,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.172627,-0.433314,-0.052142,-0.166455,-0.418908,-0.045491,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.176432,-0.434113,-0.051397,-0.170941,-0.432249,-0.044277,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.184453,-0.440083,-0.051543,-0.177348,-0.418370,-0.045684,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.192123,-0.426864,-0.052141,-0.185796,-0.411497,-0.047277,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.201465,-0.407441,-0.054415,-0.190823,-0.408376,-0.047730,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.193590,-0.402974,-0.045905,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.197367,-0.408321,-0.043871,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.201148,-0.402762,-0.042509,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.207768,-0.395496,-0.041469,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
