pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z,pt8_X,pt8_Y,pt8_Z
NaN,NaN,NaN,NaN,NaN,NaN,-0.028986,-0.260329,0.078474,-0.0163,-0.298219,0.075102,-0.009105,-0.302872,0.116945,-0.050969,-0.29855,0.116739,-0.055957,-0.293042,0.121808,-0.046018,-0.289671,0.114275
NaN,NaN,NaN,NaN,NaN,NaN,-0.026009,-0.274377,0.077788,-0.011763,-0.297965,0.075702,-0.002625,-0.306543,0.11831,-0.043962,-0.301912,0.119988,-0.048251,-0.294733,0.125728,-0.040637,-0.288881,0.118492
NaN,NaN,NaN,NaN,NaN,NaN,-0.021038,-0.269481,0.079065,-0.005973,-0.309477,0.076199,0.003328,-0.303909,0.118566,-0.035347,-0.296146,0.124323,-0.03996,-0.285212,0.130051,-0.032639,-0.289636,0.120301
NaN,NaN,NaN,NaN,NaN,NaN,-0.015433,-0.260507,0.082392,-0.001282,-0.312431,0.076793,0.010405,-0.318073,0.117952,-0.029772,-0.316609,0.124783,-0.033154,-0.299306,0.13114,-0.024697,-0.296606,0.121955
NaN,NaN,NaN,NaN,NaN,NaN,-0.012694,-0.273908,0.080405,0.00355,-0.314573,0.07743,0.017462,-0.319671,0.119059,-0.022155,-0.308467,0.128437,-0.024913,-0.29595,0.134948,-0.01881,-0.301714,0.124914
NaN,NaN,NaN,NaN,NaN,NaN,-0.009503,-0.282328,0.079755,0.008075,-0.311537,0.080865,0.023299,-0.32546,0.11784,-0.013312,-0.301668,0.131993,-0.016973,-0.297877,0.137528,-0.010917,-0.299944,0.127605
NaN,NaN,NaN,NaN,NaN,NaN,-0.007561,-0.278659,0.079185,0.01121,-0.323772,0.080849,0.031671,-0.316934,0.119022,-0.005866,-0.306981,0.134039,-0.008672,-0.299468,0.139733,-0.003473,-0.310586,0.128977
NaN,NaN,NaN,NaN,NaN,NaN,-0.000498,-0.265357,0.080424,0.015469,-0.325566,0.081135,0.039051,-0.316412,0.119509,0.002506,-0.307189,0.136459,0.000207,-0.303572,0.141545,0.004753,-0.308367,0.132325
NaN,NaN,NaN,NaN,NaN,NaN,0.004013,-0.265911,0.081173,0.019915,-0.336652,0.080342,0.046432,-0.315542,0.120734,0.011263,-0.308552,0.138573,0.009845,-0.301976,0.144413,0.013,-0.313895,0.133352
NaN,NaN,NaN,NaN,NaN,NaN,0.008973,-0.26534,0.081962,0.022194,-0.312841,0.085503,0.054327,-0.320443,0.117228,0.020469,-0.3088,0.1405,0.020081,-0.297579,0.146924,0.021587,-0.315043,0.134532
NaN,NaN,NaN,NaN,NaN,NaN,0.013899,-0.265383,0.082222,0.026385,-0.268275,0.088535,0.060302,-0.328539,0.115066,0.029602,-0.311034,0.141632,0.030299,-0.310649,0.147271,0.029882,-0.31368,0.135634
NaN,NaN,NaN,NaN,NaN,NaN,0.018024,-0.27789,0.081097,0.034757,-0.253785,0.089363,0.067075,-0.32865,0.113862,0.039124,-0.311807,0.142787,0.040208,-0.317022,0.146902,0.038639,-0.319923,0.136774
NaN,NaN,NaN,NaN,NaN,NaN,0.023782,-0.275921,0.080882,0.039677,-0.270353,0.089956,0.073518,-0.320565,0.112473,0.049076,-0.310924,0.14442,0.050268,-0.310772,0.149817,0.049265,-0.316302,0.137772
NaN,NaN,NaN,NaN,NaN,NaN,0.029576,-0.274383,0.081675,0.050466,-0.272255,0.096731,0.077868,-0.330851,0.108558,0.059085,-0.311177,0.14616,0.060122,-0.310517,0.151419,0.058624,-0.316497,0.139804
NaN,NaN,NaN,NaN,NaN,NaN,0.037498,-0.261785,0.082865,0.054396,-0.276878,0.0958,0.08377,-0.328961,0.105559,0.069088,-0.311494,0.147675,0.070146,-0.310654,0.152883,0.067925,-0.322757,0.138642
NaN,NaN,NaN,NaN,NaN,NaN,0.042508,-0.265356,0.084238,0.05877,-0.281326,0.095129,0.08836,-0.339457,0.103072,0.079008,-0.319302,0.147239,0.080088,-0.311139,0.153567,0.077746,-0.326224,0.139072
NaN,NaN,NaN,NaN,NaN,NaN,0.048848,-0.261541,0.085972,0.065793,-0.32026,0.093447,0.094376,-0.333431,0.102292,0.088102,-0.320927,0.146638,0.091462,-0.32317,0.148836,0.086435,-0.327149,0.138883
NaN,NaN,NaN,NaN,NaN,NaN,0.055218,-0.257616,0.086403,0.070762,-0.326404,0.093974,0.096526,-0.345347,0.101474,0.097264,-0.325198,0.146083,0.100383,-0.325132,0.14818,0.094171,-0.328621,0.138114
NaN,NaN,NaN,NaN,NaN,NaN,0.060168,-0.260886,0.086598,0.075424,-0.318312,0.09285,0.099136,-0.355054,0.098478,0.106968,-0.318491,0.145644,0.112779,-0.3001,0.151262,0.102387,-0.319699,0.139194
NaN,NaN,NaN,NaN,NaN,NaN,0.064085,-0.270434,0.086627,0.078623,-0.318383,0.091674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.065951,-0.288567,0.085413,0.08252,-0.326713,0.091127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.068125,-0.302731,0.083854,0.08721,-0.326171,0.091933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.07893,-0.279984,0.086581,0.091206,-0.326576,0.093025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.084154,-0.281543,0.087343,0.092183,-0.333224,0.090469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.086817,-0.288548,0.08429,0.094869,-0.333312,0.088643,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.090228,-0.292144,0.082167,0.098338,-0.325479,0.089972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.094219,-0.283778,0.082524,0.099404,-0.331615,0.087407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.098009,-0.28217,0.080646,0.103354,-0.323912,0.087352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.097978,-0.293088,0.076807,0.10722,-0.319851,0.083098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.102633,-0.283897,0.076543,0.110334,-0.305334,0.083745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.106419,-0.278051,0.075584,0.11546,-0.297161,0.080361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.110303,-0.271684,0.074648,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.111077,-0.277247,0.072109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.121117,-0.248293,0.072192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
