pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z,pt8_X,pt8_Y,pt8_Z
NaN,NaN,NaN,-0.334516,0.211262,0.115973,-0.161439,0.147869,0.179174,-0.183817,0.231285,0.176568,-0.145113,0.15743,0.190453,-0.084395,0.207646,0.200879,-0.073671,0.165066,0.17445,-0.102703,0.130769,0.165609
NaN,NaN,NaN,-0.340563,0.199549,0.116819,-0.164355,0.147189,0.179584,-0.186271,0.233429,0.177558,-0.14728,0.166222,0.190389,-0.085344,0.198169,0.204619,-0.075895,0.161207,0.176029,-0.1052,0.126182,0.167973
NaN,NaN,NaN,-0.345422,0.192542,0.117222,-0.167189,0.14442,0.180361,-0.188295,0.24265,0.175682,-0.151529,0.172688,0.18856,-0.087353,0.195382,0.206162,-0.07812,0.153986,0.17857,-0.108565,0.127222,0.170041
NaN,NaN,NaN,-0.350724,0.185305,0.117634,-0.169971,0.139002,0.181725,-0.18901,0.254269,0.172337,-0.154523,0.167325,0.189158,-0.088875,0.188545,0.208481,-0.080753,0.150911,0.180905,-0.11236,0.128786,0.171244
NaN,NaN,NaN,-0.354355,0.182267,0.117662,-0.173077,0.135486,0.182553,-0.192542,0.250407,0.172484,-0.157325,0.159563,0.189994,-0.091261,0.187539,0.20923,-0.08377,0.140614,0.182786,-0.116939,0.119202,0.174462
NaN,NaN,NaN,-0.359499,0.174014,0.11831,-0.17576,0.143966,0.182621,-0.200147,0.246684,0.172055,-0.16063,0.156592,0.190171,-0.092722,0.184076,0.209517,-0.087417,0.13626,0.184378,-0.122044,0.121208,0.175942
NaN,NaN,NaN,-0.36292,0.170039,0.118818,-0.179567,0.138265,0.18373,-0.203127,0.237022,0.173876,-0.162421,0.178002,0.186349,-0.09574,0.182205,0.209761,-0.091643,0.143993,0.184072,-0.126968,0.11921,0.17821
NaN,NaN,NaN,-0.368241,0.161507,0.119418,-0.182824,0.139854,0.183742,-0.205418,0.25155,0.170631,-0.163138,0.167565,0.187199,-0.098757,0.174976,0.210551,-0.096242,0.135843,0.185612,-0.131685,0.125064,0.182581
NaN,NaN,NaN,-0.371252,0.159605,0.119678,-0.186302,0.140701,0.18353,-0.207562,0.263135,0.168501,-0.166983,0.151395,0.18706,-0.103037,0.172902,0.210496,-0.101205,0.134363,0.186777,-0.136816,0.104157,0.188892
NaN,NaN,NaN,-0.373484,0.163938,0.11911,-0.188529,0.1457,0.183646,-0.210444,0.254557,0.170799,-0.167489,0.159076,0.182931,-0.10759,0.169571,0.209528,-0.106348,0.130275,0.188175,-0.14159,0.101284,0.192814
NaN,NaN,NaN,-0.377595,0.161778,0.119535,-0.191561,0.157222,0.182023,-0.213281,0.253267,0.172983,-0.17199,0.158499,0.180678,-0.112492,0.163999,0.208606,-0.112434,0.130019,0.189164,-0.149209,0.128711,0.192723
NaN,NaN,NaN,-0.380941,0.162763,0.119228,-0.19543,0.151783,0.183382,-0.213206,0.276579,0.169648,-0.178401,0.151099,0.178812,-0.118548,0.164068,0.20515,-0.117892,0.138691,0.188409,-0.152538,0.156385,0.190912
NaN,NaN,NaN,-0.385066,0.160585,0.119246,-0.198265,0.151542,0.184417,-0.215844,0.258765,0.173594,-0.184393,0.15113,0.176501,-0.124412,0.152846,0.203041,-0.124561,0.136997,0.188927,-0.155881,0.185649,0.186341
NaN,NaN,NaN,-0.386344,0.165159,0.119342,-0.200401,0.154758,0.184522,-0.218288,0.260163,0.174757,-0.185337,0.179279,0.168516,-0.131814,0.145149,0.199743,-0.130576,0.137609,0.188009,-0.159884,0.172212,0.188443
NaN,NaN,NaN,-0.387464,0.17078,0.118771,-0.201677,0.162208,0.183633,-0.222218,0.241031,0.179108,-0.191128,0.175846,0.165609,-0.140168,0.145862,0.194529,-0.136645,0.137365,0.186101,-0.162069,0.189567,0.18643
NaN,NaN,NaN,-0.39047,0.170949,0.11878,-0.203599,0.179938,0.181355,-0.227447,0.230629,0.180921,-0.197087,0.177955,0.162131,-0.147668,0.158417,0.187676,-0.141863,0.143285,0.183622,-0.165686,0.200149,0.182109
NaN,NaN,NaN,-0.394428,0.168796,0.118893,-0.207907,0.169855,0.182317,-0.228005,0.24693,0.178031,-0.202779,0.181865,0.158285,-0.153192,0.158967,0.184256,-0.148407,0.161161,0.177619,-0.170434,0.16941,0.18491
NaN,NaN,NaN,-0.398576,0.166668,0.119242,-0.211341,0.167173,0.181997,-0.2333,0.233895,0.179615,-0.208565,0.188489,0.155072,-0.158509,0.168659,0.179068,-0.15501,0.166309,0.1734,-0.1772,0.152189,0.183823
NaN,NaN,NaN,-0.400447,0.171115,0.119077,-0.215204,0.159443,0.182912,-0.235928,0.228431,0.179826,-0.214739,0.200504,0.15097,-0.163948,0.178195,0.173368,-0.163034,0.162386,0.169828,-0.181473,0.157729,0.178681
NaN,NaN,NaN,-0.398072,0.186453,0.118185,-0.218556,0.16252,0.182065,-0.239204,0.217066,0.183306,-0.221971,0.211667,0.148579,-0.169872,0.183537,0.166889,-0.169698,0.169629,0.163671,-0.188597,0.146444,0.175685
NaN,NaN,NaN,NaN,NaN,NaN,-0.220742,0.166966,0.181758,-0.243863,0.19877,0.187214,-0.228235,0.226709,0.145286,-0.176709,0.1882,0.160092,-0.177097,0.168102,0.15821,-0.192041,0.163254,0.168627
NaN,NaN,NaN,NaN,NaN,NaN,-0.223363,0.16639,0.182297,-0.244589,0.211651,0.184666,-0.237815,0.218639,0.146752,-0.183157,0.181267,0.155489,-0.184003,0.172358,0.152082,-0.195404,0.183256,0.160955
NaN,NaN,NaN,NaN,NaN,NaN,-0.22745,0.158038,0.182817,-0.249288,0.196157,0.187017,-0.245135,0.216513,0.14706,-0.190203,0.182571,0.149495,-0.191163,0.172416,0.146684,-0.20138,0.186695,0.155089
NaN,NaN,NaN,NaN,NaN,NaN,-0.230946,0.155012,0.183015,-0.255597,0.168673,0.191596,-0.254045,0.205516,0.149917,-0.197232,0.171558,0.146147,-0.198438,0.172061,0.140921,-0.206552,0.188355,0.151457
NaN,NaN,NaN,NaN,NaN,NaN,-0.234469,0.154564,0.182647,-0.257661,0.165273,0.190901,-0.259354,0.213651,0.149058,-0.202912,0.200476,0.137311,-0.204347,0.189495,0.13506,-0.21215,0.196938,0.148313
NaN,NaN,NaN,NaN,NaN,NaN,-0.236119,0.16143,0.182078,-0.257093,0.181221,0.188225,-0.266029,0.210721,0.14899,-0.209931,0.203856,0.132483,-0.211769,0.190508,0.12955,-0.218088,0.201128,0.143473
NaN,NaN,NaN,NaN,NaN,NaN,-0.239433,0.160717,0.181798,-0.262841,0.16217,0.187661,-0.271753,0.216271,0.148898,-0.217532,0.196621,0.129776,-0.218997,0.191612,0.127169,-0.224772,0.200745,0.13982
NaN,NaN,NaN,NaN,NaN,NaN,-0.241936,0.159425,0.181937,-0.267737,0.157183,0.186809,-0.276522,0.212514,0.150732,-0.224276,0.201238,0.125644,-0.226114,0.198193,0.122188,-0.231387,0.203062,0.136223
NaN,NaN,NaN,NaN,NaN,NaN,-0.24514,0.159818,0.181228,-0.269871,0.154473,0.189359,-0.279453,0.224105,0.149775,-0.231024,0.205356,0.121294,-0.23366,0.203423,0.117381,-0.237497,0.206368,0.133004
NaN,NaN,NaN,NaN,NaN,NaN,-0.248827,0.159749,0.180147,-0.272219,0.156039,0.188229,-0.28347,0.224709,0.149571,-0.237802,0.207448,0.117528,-0.240977,0.205656,0.113202,-0.243329,0.207258,0.130682
NaN,NaN,NaN,NaN,NaN,NaN,-0.252051,0.161749,0.179292,-0.273917,0.167785,0.186206,-0.285877,0.226146,0.150393,-0.243618,0.210594,0.114083,-0.248757,0.200655,0.110435,-0.247892,0.212035,0.128133
NaN,NaN,NaN,NaN,NaN,NaN,-0.257261,0.154023,0.179289,-0.281607,0.153474,0.187936,-0.286419,0.236395,0.149093,-0.249839,0.210393,0.110758,-0.253146,0.208254,0.107142,-0.252154,0.213439,0.125463
NaN,NaN,NaN,NaN,NaN,NaN,-0.26173,0.144662,0.181231,-0.284108,0.151808,0.1899,-0.288491,0.227796,0.151063,-0.253728,0.22099,0.107231,-0.258416,0.206909,0.103588,-0.254957,0.21269,0.122741
NaN,NaN,NaN,NaN,NaN,NaN,-0.263803,0.149543,0.180536,-0.290807,0.128599,0.195476,-0.291229,0.207841,0.15355,-0.257665,0.225012,0.104459,-0.261574,0.207316,0.098984,-0.256969,0.206096,0.120738
NaN,NaN,NaN,NaN,NaN,NaN,-0.266486,0.1537,0.179732,-0.289679,0.154212,0.190271,-0.289583,0.206171,0.153863,-0.260322,0.22158,0.102904,-0.260969,0.219784,0.095851,-0.256905,0.208923,0.117347
NaN,NaN,NaN,NaN,NaN,NaN,-0.269547,0.153339,0.17936,-0.292601,0.161694,0.18982,-0.288116,0.204867,0.15421,-0.259343,0.228002,0.10281,-0.258081,0.226957,0.093226,-0.257407,0.206476,0.11441
NaN,NaN,NaN,NaN,NaN,NaN,-0.274077,0.148544,0.179504,-0.296193,0.171913,0.18802,-0.275586,0.235373,0.147091,-0.255621,0.244194,0.103641,-0.253794,0.22805,0.09315,-0.258527,0.202943,0.112688
NaN,NaN,NaN,NaN,NaN,NaN,-0.277624,0.148239,0.179161,-0.294625,0.196203,0.183225,-0.274179,0.221559,0.147205,-0.252414,0.260366,0.103643,-0.252384,0.227665,0.091824,-0.260627,0.193608,0.110099
NaN,NaN,NaN,NaN,NaN,NaN,-0.281595,0.144505,0.179558,-0.290429,0.219871,0.178573,-0.277883,0.206663,0.151105,-0.252627,0.260852,0.105662,-0.252141,0.224238,0.091607,-0.266208,0.183476,0.108554
NaN,NaN,NaN,NaN,NaN,NaN,-0.285561,0.141348,0.179619,-0.293536,0.22918,0.175162,-0.27942,0.185041,0.154392,-0.253498,0.259688,0.110187,-0.249818,0.228344,0.092142,-0.26779,0.184315,0.109692
NaN,NaN,NaN,NaN,NaN,NaN,-0.28675,0.146172,0.180398,-0.294148,0.236792,0.171933,-0.280913,0.183335,0.155279,-0.253015,0.257831,0.113877,-0.249266,0.226577,0.093575,-0.271391,0.178905,0.109951
NaN,NaN,NaN,NaN,NaN,NaN,-0.287519,0.154123,0.180013,-0.293691,0.253383,0.169567,-0.281018,0.182726,0.157647,-0.251524,0.259674,0.118633,-0.247638,0.223783,0.096745,-0.271974,0.183236,0.108643
NaN,NaN,NaN,NaN,NaN,NaN,-0.291753,0.149246,0.180977,-0.29331,0.264248,0.167586,-0.281288,0.186085,0.160526,-0.24876,0.259619,0.12202,-0.245386,0.224363,0.099704,-0.270459,0.187547,0.110219
NaN,NaN,NaN,NaN,NaN,NaN,-0.296249,0.139658,0.182863,-0.297363,0.254524,0.169243,-0.281883,0.187463,0.162334,-0.2437,0.26242,0.127382,-0.242734,0.22301,0.103819,-0.268518,0.190022,0.113639
NaN,NaN,NaN,NaN,NaN,NaN,-0.301183,0.135056,0.182757,-0.302767,0.245627,0.170605,-0.279797,0.199986,0.163826,-0.241298,0.261531,0.135184,-0.239967,0.221198,0.108395,-0.266613,0.187597,0.116826
NaN,NaN,NaN,NaN,NaN,NaN,-0.305081,0.138028,0.181551,-0.304843,0.245379,0.171325,-0.281377,0.199394,0.167017,-0.239311,0.261541,0.140544,-0.236784,0.224249,0.114236,-0.264731,0.185465,0.119778
NaN,NaN,NaN,NaN,NaN,NaN,-0.305382,0.144631,0.181024,-0.30581,0.25107,0.17113,-0.281342,0.208012,0.168307,-0.236944,0.261842,0.14678,-0.233459,0.228577,0.119289,-0.262528,0.191616,0.122911
NaN,NaN,NaN,NaN,NaN,NaN,-0.307377,0.14569,0.18088,-0.305096,0.263109,0.169994,-0.282239,0.211228,0.170511,-0.235429,0.261394,0.152342,-0.230561,0.23214,0.124566,-0.26113,0.190336,0.12704
NaN,NaN,NaN,NaN,NaN,NaN,-0.307945,0.158786,0.179101,-0.306269,0.263853,0.170673,-0.283617,0.215184,0.172305,-0.234873,0.257657,0.158694,-0.230358,0.227162,0.131741,-0.260688,0.185203,0.132115
NaN,NaN,NaN,NaN,NaN,NaN,-0.308319,0.167879,0.17844,-0.311331,0.252815,0.172859,-0.285794,0.217082,0.173049,-0.234638,0.25702,0.164274,-0.229021,0.228665,0.136962,-0.25973,0.188398,0.135831
NaN,NaN,NaN,NaN,NaN,NaN,-0.312802,0.16217,0.179274,-0.319206,0.230253,0.177684,-0.287995,0.221357,0.174042,-0.234855,0.256127,0.17016,-0.229108,0.225641,0.142186,-0.260448,0.181077,0.141153
NaN,NaN,NaN,NaN,NaN,NaN,-0.313262,0.175563,0.17745,-0.328622,0.214436,0.180332,-0.292107,0.21999,0.175157,-0.235469,0.255107,0.175293,-0.230301,0.219334,0.147365,-0.261503,0.177331,0.144703
NaN,NaN,NaN,NaN,NaN,NaN,-0.315774,0.179905,0.177211,-0.331936,0.211971,0.180782,-0.297788,0.207036,0.177548,-0.236337,0.252477,0.179806,-0.230679,0.218814,0.151267,-0.260305,0.185182,0.147203
NaN,NaN,NaN,NaN,NaN,NaN,-0.318622,0.181046,0.17577,-0.336619,0.205185,0.18175,-0.295111,0.227772,0.175151,-0.236844,0.250108,0.184091,-0.23329,0.212374,0.155204,-0.262879,0.179769,0.150616
NaN,NaN,NaN,NaN,NaN,NaN,-0.321962,0.181092,0.174952,-0.340496,0.201771,0.183364,-0.301546,0.218201,0.177419,-0.238385,0.245199,0.187096,-0.235867,0.206747,0.158256,-0.265239,0.184061,0.153298
NaN,NaN,NaN,NaN,NaN,NaN,-0.326014,0.180321,0.173719,-0.338472,0.218437,0.180974,-0.302641,0.225666,0.176127,-0.240575,0.240079,0.189856,-0.238754,0.203365,0.161194,-0.271659,0.172385,0.156857
NaN,NaN,NaN,NaN,NaN,NaN,-0.333661,0.165903,0.175622,-0.337227,0.234716,0.178879,-0.30758,0.222522,0.174752,-0.243298,0.234742,0.191284,-0.241043,0.206883,0.162407,-0.273616,0.194073,0.1556
NaN,NaN,NaN,NaN,NaN,NaN,-0.336902,0.166282,0.176035,-0.342008,0.234472,0.17784,-0.312694,0.213283,0.174848,-0.246353,0.230455,0.191617,-0.246968,0.194605,0.16559,-0.278221,0.190052,0.157516
NaN,NaN,NaN,NaN,NaN,NaN,-0.341668,0.161165,0.177002,-0.343182,0.242737,0.175839,-0.318924,0.203037,0.175001,-0.249668,0.229785,0.19132,-0.252468,0.182323,0.16826,-0.282683,0.189573,0.15914
NaN,NaN,NaN,NaN,NaN,NaN,-0.348985,0.146443,0.179974,-0.353104,0.225576,0.178058,-0.320068,0.213146,0.171997,-0.25336,0.228741,0.190068,-0.256515,0.181148,0.170003,-0.28832,0.191326,0.162422
NaN,NaN,NaN,NaN,NaN,NaN,-0.352496,0.145948,0.180557,-0.350511,0.245301,0.175347,-0.322101,0.219773,0.168167,-0.257731,0.223005,0.188989,-0.261542,0.184749,0.17099,-0.295976,0.17339,0.166693
NaN,NaN,NaN,NaN,NaN,NaN,-0.351071,0.158333,0.179282,-0.357276,0.233979,0.179266,-0.329167,0.21073,0.16714,-0.262886,0.21527,0.188315,-0.266603,0.18629,0.171021,-0.299353,0.183599,0.16787
NaN,NaN,NaN,NaN,NaN,NaN,-0.364495,0.125972,0.184738,-0.365087,0.222278,0.179845,-0.3284,0.234454,0.160819,-0.267754,0.213545,0.186178,-0.271737,0.187607,0.170542,-0.312313,0.158263,0.173451
NaN,NaN,NaN,NaN,NaN,NaN,-0.366693,0.128349,0.184971,-0.367813,0.221062,0.180565,-0.329051,0.249906,0.157663,-0.27323,0.209686,0.184382,-0.27633,0.192822,0.169604,-0.311681,0.173938,0.173723
NaN,NaN,NaN,NaN,NaN,NaN,-0.376297,0.110002,0.187826,-0.379078,0.193409,0.18666,-0.341094,0.227155,0.159342,-0.280451,0.202845,0.183228,-0.281284,0.195109,0.168285,-0.319745,0.163336,0.178539
NaN,NaN,NaN,NaN,NaN,NaN,-0.372812,0.141789,0.183675,-0.390118,0.174703,0.189345,-0.344441,0.234871,0.156682,-0.28689,0.203401,0.180001,-0.28568,0.197478,0.166455,-0.325633,0.163817,0.180581
NaN,NaN,NaN,NaN,NaN,NaN,-0.368191,0.170697,0.179261,-0.392182,0.180195,0.18844,-0.346054,0.246038,0.151215,-0.20869,0.487271,0.133579,-0.290925,0.198158,0.164685,-0.322588,0.192023,0.177073
NaN,NaN,NaN,NaN,NaN,NaN,-0.363073,0.204818,0.174056,-0.385225,0.221357,0.182209,-0.351526,0.240664,0.149867,-0.298788,0.20526,0.173782,-0.296107,0.199091,0.162853,-0.329567,0.177541,0.178792
NaN,NaN,NaN,NaN,NaN,NaN,-0.364216,0.215026,0.17267,NaN,NaN,NaN,-0.354373,0.257595,0.145887,-0.304636,0.20565,0.170888,-0.30155,0.201306,0.160936,-0.335946,0.170168,0.178894
NaN,NaN,NaN,NaN,NaN,NaN,-0.364135,0.230045,0.170648,NaN,NaN,NaN,-0.359483,0.263544,0.144706,-0.309952,0.209366,0.167956,-0.30741,0.201502,0.158677,-0.341744,0.166812,0.178367
NaN,NaN,NaN,NaN,NaN,NaN,-0.360921,0.254141,0.166347,NaN,NaN,NaN,-0.372041,0.242093,0.145314,-0.314022,0.217705,0.162668,-0.312935,0.207856,0.155789,-0.335112,0.209063,0.168605
NaN,NaN,NaN,NaN,NaN,NaN,-0.361556,0.265567,0.163345,NaN,NaN,NaN,-0.381171,0.23039,0.145707,-0.317101,0.236194,0.15617,-0.316081,0.226566,0.150282,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.365104,0.264924,0.163507,NaN,NaN,NaN,NaN,NaN,NaN,-0.312318,0.294336,0.14457,-0.313906,0.273215,0.141636,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.316734,0.297404,0.141202,-0.313658,0.303718,0.134906,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.31957,0.311981,0.135322,-0.324553,0.290281,0.133796,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.341957,0.26589,0.137058,-0.34089,0.256861,0.134082,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
