pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z,pt8_X,pt8_Y,pt8_Z
NaN,NaN,NaN,NaN,NaN,NaN,0.061564,-0.184987,0.015215,0.043949,-0.181872,-0.001337,0.080362,-0.167234,-0.024128,0.096169,-0.142874,-0.043777,0.110813,-0.160794,-0.061462,0.102592,-0.181015,-0.037069
NaN,NaN,NaN,NaN,NaN,NaN,0.057875,-0.190387,0.014488,0.04036,-0.17517,0.001072,0.077023,-0.170432,-0.019649,0.097839,-0.14739,-0.039643,0.111728,-0.168702,-0.057392,0.103157,-0.183079,-0.032353
NaN,NaN,NaN,NaN,NaN,NaN,0.057193,-0.165833,0.017408,0.037703,-0.179699,-0.000642,0.074754,-0.172825,-0.016546,0.098821,-0.153024,-0.037482,0.111715,-0.163087,-0.052662,0.102416,-0.187267,-0.029801
NaN,NaN,NaN,NaN,NaN,NaN,0.055487,-0.153273,0.019698,0.035154,-0.169578,0.001365,0.069407,-0.180511,-0.016436,0.100136,-0.162594,-0.034508,0.111273,-0.168514,-0.04806,0.100641,-0.183828,-0.026575
NaN,NaN,NaN,NaN,NaN,NaN,0.05209,-0.156705,0.019216,0.032289,-0.168679,0.001243,0.068782,-0.168447,-0.012771,0.097063,-0.161706,-0.028878,0.111849,-0.173353,-0.044973,0.097297,-0.179612,-0.021614
NaN,NaN,NaN,NaN,NaN,NaN,0.049975,-0.150521,0.02048,0.028809,-0.16205,0.002097,0.064648,-0.174028,-0.012747,0.096976,-0.159294,-0.024878,0.110508,-0.16231,-0.038954,0.096291,-0.172323,-0.018149
NaN,NaN,NaN,NaN,NaN,NaN,0.049192,-0.181286,0.015186,0.02463,-0.156992,0.00294,0.061938,-0.175726,-0.011745,0.093649,-0.158333,-0.02105,0.109023,-0.166215,-0.035115,0.092306,-0.1759,-0.016015
NaN,NaN,NaN,NaN,NaN,NaN,0.045166,-0.166666,0.01766,0.019583,-0.160492,0.001583,0.057344,-0.176412,-0.010756,0.089511,-0.162842,-0.017749,0.106155,-0.165524,-0.030837,0.089648,-0.19112,-0.015165
NaN,NaN,NaN,NaN,NaN,NaN,0.041642,-0.159982,0.018587,0.01281,-0.156235,0.001437,0.052559,-0.182367,-0.010512,0.086952,-0.163527,-0.015753,0.102959,-0.16889,-0.027053,0.083892,-0.182459,-0.011488
NaN,NaN,NaN,NaN,NaN,NaN,0.037956,-0.149774,0.019753,0.009724,-0.137354,0.003557,0.047428,-0.171893,-0.009119,0.083068,-0.171148,-0.014806,0.099841,-0.166641,-0.023843,0.079481,-0.189344,-0.010894
NaN,NaN,NaN,NaN,NaN,NaN,0.035945,-0.15335,0.019316,0.005876,-0.134243,0.004396,0.042047,-0.178046,-0.009212,0.080301,-0.182795,-0.015578,0.095286,-0.176344,-0.022158,0.07407,-0.189723,-0.010586
NaN,NaN,NaN,NaN,NaN,NaN,0.033098,-0.150216,0.019439,0.000392,-0.132148,0.004555,0.038989,-0.189056,-0.012185,0.07721,-0.18498,-0.014665,0.090512,-0.17706,-0.01941,0.070088,-0.188201,-0.008638
NaN,NaN,NaN,NaN,NaN,NaN,0.030253,-0.147184,0.019251,-0.002502,-0.129352,0.00537,0.032122,-0.180408,-0.010832,0.072222,-0.181285,-0.013061,0.085189,-0.179316,-0.018035,0.065647,-0.197767,-0.006641
NaN,NaN,NaN,NaN,NaN,NaN,0.02729,-0.142675,0.019731,-0.005855,-0.131479,0.005007,0.027971,-0.191027,-0.01289,0.067839,-0.175291,-0.010561,0.079184,-0.163522,-0.014626,0.060565,-0.19471,-0.004695
NaN,NaN,NaN,NaN,NaN,NaN,0.024976,-0.143354,0.019382,-0.009043,-0.130219,0.004935,0.024351,-0.184666,-0.012071,0.065327,-0.172579,-0.010729,0.075592,-0.169791,-0.015028,0.055682,-0.197044,-0.005346
NaN,NaN,NaN,NaN,NaN,NaN,0.021806,-0.15826,0.017,-0.012281,-0.122081,0.005963,0.021541,-0.179947,-0.013097,0.064177,-0.161249,-0.008774,0.074405,-0.179684,-0.016676,0.053903,-0.194511,-0.004544
NaN,NaN,NaN,NaN,NaN,NaN,0.018782,-0.167543,0.015351,-0.013636,-0.121534,0.006256,0.017806,-0.165737,-0.0115,0.05877,-0.149929,-0.00775,0.070488,-0.171682,-0.014466,0.051423,-0.200762,-0.005074
NaN,NaN,NaN,NaN,NaN,NaN,0.01467,-0.169574,0.014447,-0.020573,-0.135935,0.004156,0.011178,-0.172119,-0.012734,0.056198,-0.155451,-0.00807,0.068127,-0.196114,-0.020022,0.046441,-0.197039,-0.0045
NaN,NaN,NaN,NaN,NaN,NaN,0.011623,-0.18534,0.012342,-0.021573,-0.169893,-0.001498,0.007579,-0.163931,-0.014152,0.051963,-0.159304,-0.009333,0.062718,-0.181109,-0.01904,0.04331,-0.183216,-0.002963
NaN,NaN,NaN,NaN,NaN,NaN,0.007784,-0.192014,0.011174,-0.025647,-0.155233,0.001178,0.002668,-0.163372,-0.016033,0.049626,-0.174499,-0.012347,0.057811,-0.172865,-0.018746,0.039589,-0.183104,-0.003522
NaN,NaN,NaN,NaN,NaN,NaN,0.00323,-0.19144,0.010991,-0.027693,-0.150684,0.001232,-0.001499,-0.161444,-0.017582,0.043806,-0.184566,-0.014947,0.054114,-0.171117,-0.020745,0.035115,-0.173997,-0.002914
NaN,NaN,NaN,NaN,NaN,NaN,-0.000936,-0.195181,0.010177,-0.031501,-0.163631,0.000042,-0.006254,-0.162781,-0.019975,0.037326,-0.182846,-0.016027,0.049139,-0.176045,-0.023798,0.030433,-0.174946,-0.004552
NaN,NaN,NaN,NaN,NaN,NaN,-0.000558,-0.173962,0.01368,-0.036231,-0.168851,-0.000596,-0.010711,-0.172699,-0.023448,0.032757,-0.172802,-0.016785,0.044132,-0.167997,-0.024339,0.024231,-0.17234,-0.00627
NaN,NaN,NaN,NaN,NaN,NaN,-0.002267,-0.163479,0.014714,-0.038765,-0.17331,-0.001035,-0.015598,-0.182018,-0.025557,0.027915,-0.171271,-0.018629,0.03738,-0.167098,-0.026485,0.019056,-0.171151,-0.008237
NaN,NaN,NaN,NaN,NaN,NaN,-0.007049,-0.168758,0.013912,-0.044003,-0.180525,-0.001374,-0.022633,-0.171134,-0.027508,0.021139,-0.1819,-0.022514,0.032476,-0.170871,-0.028476,0.014496,-0.173656,-0.010892
NaN,NaN,NaN,NaN,NaN,NaN,-0.011046,-0.170459,0.013413,-0.046761,-0.181209,-0.001262,-0.027919,-0.159824,-0.026664,0.015136,-0.177356,-0.02499,0.024345,-0.17261,-0.030009,0.00819,-0.171879,-0.015193
NaN,NaN,NaN,NaN,NaN,NaN,-0.015265,-0.173538,0.012627,-0.051261,-0.20099,-0.002654,-0.034613,-0.169541,-0.028814,0.008463,-0.184332,-0.027244,0.017741,-0.170777,-0.030553,0.002858,-0.178546,-0.019677
NaN,NaN,NaN,NaN,NaN,NaN,-0.020641,-0.165434,0.010801,-0.055113,-0.21548,-0.00356,-0.03986,-0.167846,-0.031353,0.001364,-0.184189,-0.029837,0.011216,-0.173235,-0.033368,-0.002291,-0.181518,-0.022351
NaN,NaN,NaN,NaN,NaN,NaN,-0.025114,-0.168582,0.009976,-0.05564,-0.196814,-0.001071,-0.045716,-0.173238,-0.033206,-0.003873,-0.175487,-0.031065,0.004629,-0.176753,-0.035205,-0.00832,-0.169001,-0.022231
NaN,NaN,NaN,NaN,NaN,NaN,-0.030016,-0.167534,0.009108,-0.061042,-0.206259,-0.002932,-0.051747,-0.165908,-0.032537,-0.010286,-0.183953,-0.034498,-0.002328,-0.178106,-0.037449,-0.014924,-0.175037,-0.025852
NaN,NaN,NaN,NaN,NaN,NaN,-0.033007,-0.160211,0.009771,-0.064553,-0.196393,-0.001035,-0.058299,-0.169508,-0.032909,-0.017224,-0.179456,-0.03598,-0.009103,-0.179848,-0.039838,-0.021409,-0.175948,-0.028694
NaN,NaN,NaN,NaN,NaN,NaN,-0.044217,-0.192755,0.004594,-0.068531,-0.182401,0.000714,-0.067526,-0.17114,-0.03355,-0.023981,-0.178981,-0.036783,-0.015933,-0.182845,-0.042083,-0.02806,-0.17542,-0.029658
NaN,NaN,NaN,NaN,NaN,NaN,-0.045191,-0.178829,0.006171,-0.072651,-0.184189,-0.001081,-0.071644,-0.168736,-0.031256,-0.030832,-0.178985,-0.038743,-0.023124,-0.174586,-0.042501,-0.034714,-0.17886,-0.032477
NaN,NaN,NaN,NaN,NaN,NaN,-0.048479,-0.17234,0.006707,-0.076818,-0.181933,-0.003226,-0.077658,-0.175851,-0.032301,-0.037316,-0.187743,-0.041305,-0.030044,-0.175755,-0.044615,-0.041558,-0.178337,-0.034199
NaN,NaN,NaN,NaN,NaN,NaN,-0.049458,-0.168968,0.007699,-0.082409,-0.173119,-0.000754,-0.085503,-0.175848,-0.033157,-0.045003,-0.170705,-0.041359,-0.037574,-0.171293,-0.045542,-0.04812,-0.189211,-0.037846
NaN,NaN,NaN,NaN,NaN,NaN,-0.051789,-0.164066,0.008673,-0.086059,-0.167247,-0.001499,-0.091349,-0.18189,-0.034292,-0.051859,-0.173439,-0.042483,-0.04461,-0.177628,-0.04791,-0.055266,-0.188385,-0.03928
NaN,NaN,NaN,NaN,NaN,NaN,-0.055685,-0.178933,0.00608,-0.086494,-0.151723,-0.001055,-0.096855,-0.17689,-0.033333,-0.059192,-0.165829,-0.043461,-0.052312,-0.167714,-0.047537,-0.058046,-0.178365,-0.039078
NaN,NaN,NaN,NaN,NaN,NaN,-0.057459,-0.161957,0.009218,-0.090534,-0.149539,-0.000328,-0.104935,-0.173699,-0.033004,-0.066408,-0.164646,-0.045144,-0.060411,-0.174246,-0.050791,-0.06645,-0.182948,-0.042144
NaN,NaN,NaN,NaN,NaN,NaN,-0.060763,-0.167572,0.008645,-0.09511,-0.160182,-0.000563,-0.110691,-0.171686,-0.03378,-0.074781,-0.166616,-0.04606,-0.070718,-0.184777,-0.054767,-0.07561,-0.168177,-0.040064
NaN,NaN,NaN,NaN,NaN,NaN,-0.063984,-0.160224,0.010061,-0.097835,-0.160602,-0.000201,-0.116187,-0.172367,-0.033604,-0.082129,-0.160849,-0.045964,-0.080196,-0.187731,-0.056309,-0.084131,-0.16967,-0.041915
NaN,NaN,NaN,NaN,NaN,NaN,-0.069487,-0.165152,0.010159,-0.102796,-0.159702,-0.000407,-0.121541,-0.176062,-0.03518,-0.088184,-0.159037,-0.047884,-0.087492,-0.178756,-0.055741,-0.088892,-0.163531,-0.042076
NaN,NaN,NaN,NaN,NaN,NaN,-0.074208,-0.176034,0.008565,-0.108456,-0.171926,-0.002834,-0.126785,-0.168874,-0.033991,-0.094872,-0.164188,-0.04989,-0.097054,-0.190639,-0.058486,-0.095358,-0.16828,-0.042529
NaN,NaN,NaN,NaN,NaN,NaN,-0.078661,-0.182646,0.006982,-0.113832,-0.184948,-0.004491,-0.132616,-0.170514,-0.033853,-0.104471,-0.164198,-0.05067,-0.106156,-0.192918,-0.060419,-0.101812,-0.171353,-0.045716
NaN,NaN,NaN,NaN,NaN,NaN,-0.084979,-0.199336,0.00452,-0.116775,-0.176597,-0.00475,-0.138658,-0.169397,-0.032743,-0.109745,-0.154004,-0.049355,-0.111426,-0.188247,-0.059787,-0.110772,-0.182836,-0.048287
NaN,NaN,NaN,NaN,NaN,NaN,-0.087234,-0.203307,0.005008,-0.120525,-0.178502,-0.004873,-0.144677,-0.168201,-0.031482,-0.118178,-0.166687,-0.052454,-0.120117,-0.188301,-0.060937,-0.118301,-0.178622,-0.047307
NaN,NaN,NaN,NaN,NaN,NaN,-0.090254,-0.19186,0.005371,-0.125647,-0.181188,-0.006505,-0.149047,-0.163646,-0.029237,-0.124694,-0.160717,-0.051434,-0.125579,-0.173996,-0.058263,-0.124911,-0.181611,-0.04746
NaN,NaN,NaN,NaN,NaN,NaN,-0.093829,-0.191793,0.005072,-0.123396,-0.15662,-0.003089,-0.154291,-0.160242,-0.027741,-0.132493,-0.165374,-0.053335,-0.137052,-0.190324,-0.062002,-0.130907,-0.17961,-0.046823
NaN,NaN,NaN,NaN,NaN,NaN,-0.098305,-0.194942,0.004774,-0.131219,-0.169972,-0.003464,-0.160066,-0.164595,-0.025733,-0.141573,-0.169602,-0.05567,-0.144087,-0.184309,-0.060559,-0.13704,-0.172637,-0.048269
NaN,NaN,NaN,NaN,NaN,NaN,-0.101871,-0.196175,0.004542,-0.134627,-0.17409,-0.003171,-0.163374,-0.158721,-0.023541,-0.151094,-0.175893,-0.057204,-0.152869,-0.186488,-0.062048,-0.143039,-0.172173,-0.048231
NaN,NaN,NaN,NaN,NaN,NaN,-0.106089,-0.208445,0.002911,-0.136353,-0.152997,-0.001063,-0.165632,-0.154558,-0.023222,-0.159075,-0.179336,-0.058404,-0.158787,-0.177909,-0.06274,-0.148963,-0.163568,-0.047734
NaN,NaN,NaN,NaN,NaN,NaN,-0.109567,-0.203387,0.003265,-0.140952,-0.146301,-0.000046,-0.170695,-0.153842,-0.022424,-0.164191,-0.17331,-0.058668,-0.162871,-0.167749,-0.061984,-0.154814,-0.165383,-0.049718
NaN,NaN,NaN,NaN,NaN,NaN,-0.114202,-0.209625,0.002588,-0.142281,-0.137836,0.000809,-0.173978,-0.155566,-0.022641,-0.171473,-0.170241,-0.059511,-0.169923,-0.157905,-0.062424,-0.160213,-0.160724,-0.051071
NaN,NaN,NaN,NaN,NaN,NaN,-0.118425,-0.210006,0.003173,-0.14861,-0.139858,-0.00027,-0.173732,-0.148973,-0.020017,-0.176669,-0.158596,-0.058029,-0.181426,-0.169866,-0.066718,-0.167222,-0.163248,-0.053115
NaN,NaN,NaN,NaN,NaN,NaN,-0.118909,-0.194843,0.00596,-0.146256,-0.129858,0.001916,-0.169481,-0.131533,-0.017111,-0.182137,-0.161233,-0.060838,-0.192953,-0.178625,-0.070573,-0.172421,-0.170544,-0.057627
NaN,NaN,NaN,NaN,NaN,NaN,-0.121276,-0.194593,0.006538,-0.151407,-0.141925,0.001398,-0.16908,-0.123374,-0.015846,-0.184461,-0.16348,-0.063101,-0.194191,-0.180642,-0.074085,-0.174442,-0.176271,-0.059616
NaN,NaN,NaN,NaN,NaN,NaN,-0.12656,-0.198632,0.007111,-0.154748,-0.145522,0.001958,-0.173534,-0.144154,-0.022983,-0.182967,-0.161098,-0.064121,-0.192443,-0.17195,-0.078092,-0.17495,-0.177707,-0.060905
NaN,NaN,NaN,NaN,NaN,NaN,-0.132001,-0.205799,0.005928,-0.15751,-0.153499,0.001266,-0.1738,-0.153632,-0.023814,-0.178556,-0.14995,-0.063046,-0.188585,-0.167975,-0.077808,-0.172105,-0.16967,-0.058333
NaN,NaN,NaN,NaN,NaN,NaN,-0.139807,-0.219152,0.004512,-0.159387,-0.154339,0.001642,-0.175185,-0.170944,-0.027419,-0.177272,-0.157101,-0.064947,-0.184174,-0.163316,-0.07555,-0.173113,-0.186369,-0.061509
NaN,NaN,NaN,NaN,NaN,NaN,-0.147715,-0.231158,0.002876,-0.163266,-0.157846,0.001889,-0.173914,-0.168908,-0.027837,-0.176545,-0.160996,-0.069677,-0.18232,-0.160564,-0.075189,-0.178439,-0.195213,-0.063502
NaN,NaN,NaN,NaN,NaN,NaN,-0.150005,-0.220961,0.004932,-0.167543,-0.154873,0.003096,-0.172724,-0.168584,-0.027204,-0.173279,-0.157779,-0.068992,-0.176378,-0.147145,-0.074489,-0.180594,-0.20535,-0.071185
NaN,NaN,NaN,NaN,NaN,NaN,-0.154509,-0.221883,0.005551,-0.169239,-0.147655,0.007983,-0.17286,-0.181253,-0.029741,-0.169923,-0.155072,-0.066606,-0.1724,-0.140332,-0.073508,-0.178742,-0.206608,-0.068422
NaN,NaN,NaN,NaN,NaN,NaN,-0.158436,-0.22624,0.006338,-0.174851,-0.166278,0.005872,-0.169084,-0.16287,-0.02689,-0.166751,-0.152861,-0.066525,-0.170993,-0.145457,-0.075366,-0.17277,-0.206524,-0.067344
NaN,NaN,NaN,NaN,NaN,NaN,-0.167472,-0.244907,0.00374,-0.173451,-0.154937,0.007119,-0.168416,-0.173174,-0.028213,-0.160497,-0.14687,-0.061692,-0.160096,-0.1275,-0.0689,-0.161822,-0.196902,-0.060888
NaN,NaN,NaN,NaN,NaN,NaN,-0.169021,-0.237803,0.005592,-0.178626,-0.167766,0.006577,-0.165585,-0.169676,-0.025963,-0.156744,-0.140277,-0.056459,-0.151644,-0.118785,-0.062357,-0.155219,-0.193237,-0.057276
NaN,NaN,NaN,NaN,NaN,NaN,-0.173346,-0.235321,0.00724,-0.181274,-0.161703,0.007814,-0.160687,-0.157094,-0.02241,-0.153548,-0.143685,-0.052727,-0.154369,-0.140139,-0.061685,-0.149484,-0.179781,-0.050844
NaN,NaN,NaN,NaN,NaN,NaN,-0.175243,-0.223227,0.009237,-0.182479,-0.164995,0.007378,-0.157889,-0.165957,-0.021814,-0.148469,-0.133105,-0.04771,-0.146511,-0.134139,-0.058406,-0.144855,-0.176348,-0.046617
NaN,NaN,NaN,NaN,NaN,NaN,-0.180156,-0.223986,0.009119,-0.183762,-0.164069,0.009088,-0.157096,-0.158913,-0.019624,-0.144593,-0.136173,-0.043506,-0.142008,-0.135723,-0.053657,-0.141429,-0.173786,-0.040859
NaN,NaN,NaN,NaN,NaN,NaN,-0.179265,-0.190286,0.01235,-0.185027,-0.163108,0.009614,-0.154613,-0.146957,-0.013746,-0.141271,-0.127044,-0.035073,-0.13586,-0.141923,-0.0524,-0.139564,-0.170474,-0.032652
NaN,NaN,NaN,NaN,NaN,NaN,-0.181409,-0.179009,0.014241,-0.196497,-0.182224,0.008671,-0.154871,-0.13999,-0.005354,-0.138725,-0.133186,-0.032973,-0.131674,-0.134178,-0.045108,-0.137865,-0.180169,-0.028615
NaN,NaN,NaN,NaN,NaN,NaN,-0.187305,-0.183969,0.0141,-0.197138,-0.175157,0.009735,-0.156592,-0.157106,-0.003742,-0.137612,-0.147361,-0.029877,-0.131452,-0.139649,-0.040745,-0.134836,-0.163752,-0.022783
NaN,NaN,NaN,NaN,NaN,NaN,-0.191595,-0.179961,0.014811,-0.199299,-0.169358,0.011201,-0.159177,-0.164521,0.000179,-0.136944,-0.15409,-0.022167,-0.128902,-0.145356,-0.03487,-0.147122,-0.203457,-0.020464
NaN,NaN,NaN,NaN,NaN,NaN,-0.198986,-0.187647,0.013617,-0.201585,-0.161174,0.012355,-0.16394,-0.170521,0.001878,-0.136754,-0.15799,-0.019111,-0.12722,-0.149634,-0.030252,-0.149343,-0.217496,-0.018383
NaN,NaN,NaN,NaN,NaN,NaN,-0.194454,-0.162566,0.015508,-0.203824,-0.153078,0.013015,-0.162557,-0.151178,0.007087,-0.133771,-0.14141,-0.010173,-0.126207,-0.139804,-0.021704,-0.149174,-0.209592,-0.012738
NaN,NaN,NaN,NaN,NaN,NaN,-0.203143,-0.189868,0.012728,-0.206965,-0.152902,0.01125,-0.162057,-0.140794,0.008965,-0.13453,-0.14722,-0.004572,-0.126277,-0.14626,-0.015894,-0.146052,-0.189975,-0.005452
NaN,NaN,NaN,NaN,NaN,NaN,-0.207067,-0.179509,0.014061,-0.209657,-0.152901,0.012104,-0.170327,-0.149217,0.007846,-0.136545,-0.150566,0.000951,-0.127776,-0.149802,-0.011369,-0.142175,-0.15898,0.001703
NaN,NaN,NaN,NaN,NaN,NaN,-0.210133,-0.172563,0.014418,-0.209342,-0.128322,0.01473,-0.176303,-0.149647,0.006855,-0.138656,-0.139017,0.00726,-0.129208,-0.152105,-0.008345,-0.138789,-0.1395,0.006555
NaN,NaN,NaN,NaN,NaN,NaN,-0.216834,-0.183359,0.012607,-0.21777,-0.146405,0.01054,-0.178977,-0.138263,0.00903,-0.14175,-0.14212,0.009061,-0.133037,-0.154245,-0.003653,-0.145403,-0.152889,0.008813
NaN,NaN,NaN,NaN,NaN,NaN,-0.225412,-0.198752,0.010415,-0.222594,-0.14245,0.011505,-0.186923,-0.148201,0.007073,-0.144678,-0.143846,0.009286,-0.137537,-0.159553,-0.000844,-0.150494,-0.146129,0.013271
NaN,NaN,NaN,NaN,NaN,NaN,-0.224567,-0.186076,0.011715,-0.224152,-0.130904,0.011787,-0.194438,-0.14974,0.006572,-0.148808,-0.149975,0.009299,-0.139617,-0.142583,0.005701,-0.169255,-0.175058,0.011321
NaN,NaN,NaN,NaN,NaN,NaN,-0.230632,-0.187641,0.010655,-0.22719,-0.124362,0.013577,-0.200023,-0.151743,0.006202,-0.152998,-0.145774,0.011025,-0.146338,-0.175879,-0.003781,-0.17367,-0.161084,0.016057
NaN,NaN,NaN,NaN,NaN,NaN,-0.238672,-0.194878,0.009214,-0.235046,-0.136456,0.012612,-0.204166,-0.143225,0.007588,-0.156814,-0.133928,0.013028,-0.152055,-0.167357,0.001236,-0.178101,-0.153862,0.018531
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.251511,-0.177191,0.011626,-0.212447,-0.155946,0.00566,-0.162675,-0.143873,0.011889,-0.161152,-0.17554,-0.000004,-0.177806,-0.140219,0.021036
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.258389,-0.182762,0.010714,-0.217933,-0.152167,0.005216,-0.164353,-0.12726,0.013374,-0.164722,-0.162251,0.002837,-0.182551,-0.137832,0.022588
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.225629,-0.152478,0.004193,-0.175612,-0.148492,0.011447,-0.16995,-0.168283,0.000411,-0.186177,-0.141765,0.023103
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.229773,-0.1456,0.004181,-0.175149,-0.131181,0.013244,-0.173383,-0.152299,0.002088,-0.189257,-0.1295,0.024624
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.227783,-0.132043,0.004505,-0.181174,-0.136283,0.012288,-0.177764,-0.157603,0.001288,-0.195411,-0.135394,0.022353
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.232816,-0.136305,0.002062,-0.186617,-0.135079,0.010846,-0.186507,-0.168928,-0.000758,-0.199423,-0.136768,0.021394
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.192752,-0.142584,0.008634,-0.19002,-0.164022,-0.000443,-0.20708,-0.147321,0.018433
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.197217,-0.14565,0.007208,-0.194316,-0.169783,-0.001171,-0.208318,-0.134069,0.019626
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.207922,-0.166146,0.003507,-0.20067,-0.164904,-0.001348,-0.215096,-0.142201,0.016939
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.215533,-0.166051,0.001527,-0.206775,-0.167761,-0.00196,-0.218789,-0.134209,0.015177
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.22247,-0.168804,-0.000512,-0.214126,-0.170045,-0.003131,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.22246,-0.132677,0.000432,-0.215045,-0.151815,-0.00193,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.218082,-0.135132,-0.001464,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.223855,-0.134765,-0.004072,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.234121,-0.154095,-0.007683,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.242281,-0.164102,-0.011661,NaN,NaN,NaN
