pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z,pt8_X,pt8_Y,pt8_Z
NaN,NaN,NaN,NaN,NaN,NaN,-0.084757,-0.359044,0.102388,-0.127992,-0.340430,0.119326,-0.155416,-0.323894,0.145657,-0.127052,-0.327148,0.173159,-0.131020,-0.308817,0.180911,-0.129751,-0.310425,0.170866
NaN,NaN,NaN,NaN,NaN,NaN,-0.088771,-0.350175,0.102917,-0.132729,-0.347770,0.117700,-0.157809,-0.337798,0.141294,-0.135231,-0.326886,0.173241,-0.139766,-0.305939,0.182024,-0.138072,-0.307327,0.171571
NaN,NaN,NaN,NaN,NaN,NaN,-0.094703,-0.343573,0.103664,-0.137555,-0.339891,0.117761,-0.163395,-0.333297,0.139774,-0.143216,-0.327328,0.174523,-0.148311,-0.311303,0.181828,-0.146152,-0.305484,0.172217
NaN,NaN,NaN,NaN,NaN,NaN,-0.100014,-0.344853,0.102248,-0.142299,-0.338034,0.117043,-0.167559,-0.336969,0.140413,-0.151454,-0.330542,0.174224,-0.156331,-0.321259,0.180607,-0.154126,-0.302539,0.173234
NaN,NaN,NaN,NaN,NaN,NaN,-0.104778,-0.339962,0.102791,-0.146591,-0.344943,0.115982,-0.171835,-0.338650,0.140643,-0.162292,-0.315631,0.177897,-0.164714,-0.317266,0.182408,-0.159553,-0.316867,0.172127
NaN,NaN,NaN,NaN,NaN,NaN,-0.110070,-0.337212,0.101773,-0.150825,-0.350177,0.113821,-0.175780,-0.344455,0.138924,-0.168118,-0.343703,0.173954,-0.172986,-0.313863,0.185178,-0.167800,-0.310084,0.174321
NaN,NaN,NaN,NaN,NaN,NaN,-0.114501,-0.342535,0.101274,-0.154963,-0.356874,0.113947,-0.175628,-0.346608,0.136369,-0.176569,-0.334531,0.177594,-0.180615,-0.311240,0.187776,-0.172567,-0.317297,0.174310
NaN,NaN,NaN,NaN,NaN,NaN,-0.117999,-0.347601,0.100567,-0.160237,-0.341678,0.116236,-0.176600,-0.335554,0.138953,-0.184483,-0.328976,0.184214,-0.184774,-0.319922,0.191574,-0.175120,-0.313610,0.176129
NaN,NaN,NaN,NaN,NaN,NaN,-0.122121,-0.332000,0.101410,-0.165949,-0.323432,0.116577,-0.176580,-0.335699,0.138241,-0.185667,-0.329453,0.191643,NaN,NaN,NaN,-0.174502,-0.315678,0.176653
NaN,NaN,NaN,NaN,NaN,NaN,-0.126223,-0.336693,0.100281,-0.164936,-0.340200,0.115119,-0.179003,-0.314592,0.147116,NaN,NaN,NaN,NaN,NaN,NaN,-0.173589,-0.303635,0.177065
NaN,NaN,NaN,NaN,NaN,NaN,-0.130551,-0.337989,0.099346,-0.167134,-0.334320,0.115278,-0.175744,-0.315633,0.147844,NaN,NaN,NaN,NaN,NaN,NaN,-0.173455,-0.299212,0.175048
NaN,NaN,NaN,NaN,NaN,NaN,-0.134785,-0.332716,0.099751,-0.169730,-0.335246,0.115187,-0.174416,-0.329952,0.144881,NaN,NaN,NaN,NaN,NaN,NaN,-0.177813,-0.290994,0.174488
NaN,NaN,NaN,NaN,NaN,NaN,-0.139331,-0.327932,0.100043,-0.171029,-0.335784,0.113114,-0.174598,-0.312972,0.146608,NaN,NaN,NaN,NaN,NaN,NaN,-0.174105,-0.296821,0.175744
NaN,NaN,NaN,NaN,NaN,NaN,-0.143401,-0.332526,0.099339,-0.169244,-0.360453,0.111357,-0.173195,-0.324424,0.143724,NaN,NaN,NaN,NaN,NaN,NaN,-0.166452,-0.307949,0.172931
NaN,NaN,NaN,NaN,NaN,NaN,-0.148204,-0.325212,0.099405,-0.168402,-0.369303,0.108982,-0.174084,-0.314758,0.145451,NaN,NaN,NaN,NaN,NaN,NaN,-0.161880,-0.308573,0.171571
NaN,NaN,NaN,NaN,NaN,NaN,-0.152707,-0.326438,0.098017,-0.178370,-0.338534,0.108561,-0.171241,-0.325373,0.143909,-0.168400,-0.342273,0.188234,NaN,NaN,NaN,-0.156639,-0.304297,0.171128
NaN,NaN,NaN,NaN,NaN,NaN,-0.160548,-0.313760,0.098570,-0.186754,-0.328543,0.110430,-0.165584,-0.340596,0.137594,-0.163048,-0.344503,0.185035,NaN,NaN,NaN,-0.153496,-0.303235,0.169403
NaN,NaN,NaN,NaN,NaN,NaN,-0.164915,-0.320848,0.096970,-0.184794,-0.345376,0.107435,-0.165610,-0.334027,0.135401,-0.158331,-0.351155,0.182487,-0.147483,-0.330574,0.190650,-0.149911,-0.302000,0.167714
NaN,NaN,NaN,NaN,NaN,NaN,-0.168081,-0.336589,0.095297,-0.189800,-0.338703,0.107544,-0.164101,-0.344189,0.131705,-0.154365,-0.353837,0.176396,-0.142491,-0.335306,0.183972,-0.145073,-0.309396,0.160312
NaN,NaN,NaN,NaN,NaN,NaN,-0.179149,-0.325312,0.097432,-0.196608,-0.328137,0.108748,-0.166132,-0.340585,0.128202,-0.150097,-0.354321,0.170552,-0.138544,-0.336198,0.177905,-0.143241,-0.310971,0.155159
NaN,NaN,NaN,NaN,NaN,NaN,-0.184097,-0.325035,0.097711,-0.201865,-0.326967,0.109600,-0.169336,-0.331386,0.126818,-0.146690,-0.363449,0.163709,-0.134780,-0.340742,0.170945,-0.142621,-0.317439,0.147880
NaN,NaN,NaN,NaN,NaN,NaN,-0.188846,-0.326943,0.097132,-0.207440,-0.326251,0.112964,-0.173532,-0.312134,0.126310,-0.145893,-0.354792,0.158362,-0.131352,-0.344895,0.164251,-0.143269,-0.313230,0.142980
NaN,NaN,NaN,NaN,NaN,NaN,-0.200955,-0.296649,0.100302,-0.212277,-0.330672,0.110456,-0.176716,-0.303011,0.124861,-0.144543,-0.348177,0.151436,-0.133097,-0.331962,0.159079,-0.143618,-0.317650,0.137727
NaN,NaN,NaN,NaN,NaN,NaN,-0.208988,-0.282757,0.102414,-0.217236,-0.331798,0.109825,-0.179244,-0.309632,0.122242,-0.141213,-0.357206,0.144090,-0.132618,-0.335984,0.153205,-0.147614,-0.309836,0.133309
NaN,NaN,NaN,NaN,NaN,NaN,-0.219624,-0.261290,0.104783,-0.220731,-0.339630,0.108733,-0.181282,-0.312773,0.120247,-0.141676,-0.359173,0.133750,-0.132632,-0.337886,0.146713,-0.153033,-0.302380,0.129926
NaN,NaN,NaN,NaN,NaN,NaN,-0.225413,-0.261317,0.105319,-0.224693,-0.343374,0.106997,-0.189573,-0.306702,0.120359,-0.142369,-0.353277,0.129336,-0.134530,-0.334324,0.142029,-0.153984,-0.311866,0.125679
NaN,NaN,NaN,NaN,NaN,NaN,-0.229254,-0.268654,0.103919,NaN,NaN,NaN,-0.191152,-0.323690,0.117195,-0.146794,-0.352630,0.122182,-0.138412,-0.324714,0.138732,-0.162334,-0.293811,0.126156
NaN,NaN,NaN,NaN,NaN,NaN,-0.233014,-0.275917,0.103266,NaN,NaN,NaN,-0.194992,-0.329935,0.116032,-0.150588,-0.345743,0.120651,-0.141469,-0.331632,0.132835,-0.167225,-0.297938,0.122845
NaN,NaN,NaN,NaN,NaN,NaN,-0.231137,-0.308522,0.101116,NaN,NaN,NaN,-0.204100,-0.320045,0.117054,-0.153361,-0.359342,0.115840,-0.143587,-0.332740,0.129029,-0.171728,-0.306800,0.118053
NaN,NaN,NaN,NaN,NaN,NaN,-0.234726,-0.315130,0.100124,NaN,NaN,NaN,-0.209350,-0.324849,0.117452,-0.159424,-0.352760,0.113017,-0.148784,-0.336618,0.124494,-0.175162,-0.313713,0.114981
NaN,NaN,NaN,NaN,NaN,NaN,-0.240505,-0.306295,0.101026,NaN,NaN,NaN,-0.213160,-0.333524,0.117372,-0.165028,-0.352848,0.112829,-0.156641,-0.330590,0.122421,-0.181755,-0.308120,0.113339
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.219133,-0.331788,0.116950,-0.168573,-0.351881,0.112331,-0.161643,-0.336679,0.119214,-0.187492,-0.307429,0.111512
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.224137,-0.335371,0.117741,-0.170936,-0.361030,0.109978,-0.168982,-0.326221,0.120113,-0.188403,-0.315509,0.110734
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.228182,-0.336214,0.119231,-0.177483,-0.351988,0.109889,-0.174465,-0.330509,0.119652,-0.195175,-0.311273,0.110555
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.187373,-0.331094,0.113109,-0.179979,-0.328227,0.120218,-0.202059,-0.302243,0.111586
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.195689,-0.323323,0.115210,-0.187432,-0.324480,0.122352,-0.205492,-0.320527,0.109400
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.203310,-0.315034,0.116932,-0.195119,-0.323346,0.124148,-0.212976,-0.314435,0.109917
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.207265,-0.323733,0.116897,-0.198516,-0.329271,0.124354,-0.218650,-0.312391,0.110236
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.213167,-0.326462,0.118009,-0.206502,-0.321455,0.126109,-0.225997,-0.318275,0.110998
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.221014,-0.320858,0.119921,-0.215421,-0.318268,0.127788,-0.230998,-0.320790,0.112855
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.225521,-0.330110,0.120667,-0.223375,-0.312490,0.130027,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.228665,-0.338724,0.120554,-0.225408,-0.330203,0.128154,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
